Mean Pitch,Median Pitch,Min Pitch,Max Pitch,Pitch Range,Variance,Slope,Intensity,Emotion
361.78026960428855,351.1850597217075,316.2624256337775,434.61943402467915,118.35700839090163,911.2736046964217,-0.08906012920152467,10.743376369587285,0
127.24333073138486,106.35183450499666,77.27180632422126,239.1939851834149,161.92217885919365,2579.095151074542,0.9591454038353934,52.598411050553764,0
109.48235943118011,111.73394799665124,75.86632049300006,131.13443143070214,55.268110937702076,136.89770206770902,-0.04614265846327215,52.63328929721917,0
133.13944599094822,109.34955990335234,74.97760454897083,236.97635511570812,161.99875056673727,3192.2724911199653,1.4111289766319408,51.664714113757306,0
167.50384877211172,210.40817324212063,88.74522598784247,257.61629416555667,168.8710681777142,3885.9298170441107,1.7782761977537105,52.50662757681126,0
118.2008402668603,103.51069891377878,76.25075241103376,241.67586485492586,165.4251124438921,1526.8619602678611,0.5610122194863257,54.21405553713516,0
173.1337134730336,209.4258742727751,76.10607921405457,249.90969223882107,173.8036130247665,3363.5191692466647,-0.06136357672910872,51.95721263403529,0
119.28858802877548,108.08001179760942,75.89333699089221,361.3821563121192,285.48881932122697,2465.3351600068822,-0.06286897217602751,52.006715351903054,0
112.47026610475515,102.63971317686837,75.52209162191967,245.85981442746356,170.33772280554388,1877.4218476964024,-0.05676023322985653,52.855679079650436,0
101.60939411361089,92.10664757180918,74.98533183794098,222.2257657924793,147.24043395453833,852.0521304535682,-0.09351932698725712,52.16181361222916,0
129.40324621125532,105.76046384309298,83.88406152935792,538.8855575291041,455.0014959997461,6581.253303976392,0.5111607279181126,54.92315364637386,0
108.63207772579564,96.11905200238672,75.25200244402815,232.59955397902982,157.34755153500168,1080.6089395742365,-0.5578539282458816,51.77192066248298,0
99.92020444143857,97.69168281895033,74.97422369682461,221.94113038322593,146.96690668640133,550.7155258706591,-0.029238543503191414,50.78923740306543,0
144.3890682854813,114.4055924965306,75.04512712327019,261.28062046243525,186.23549333916506,3195.1501530729256,-0.034924841976995365,51.93245412080198,0
124.6467319838347,116.3057006519495,75.20442126103991,192.2443411305376,117.0399198694977,840.1057486935772,0.5561272812724577,52.96910527320316,0
185.8839096254881,213.4130172377418,76.2128119118518,252.4490394576271,176.2362275457753,2947.909555662205,-1.0440202028590024,49.42520666596274,0
141.03335747072788,112.93410902693991,75.51914932511241,263.04822677953433,187.52907745442192,3068.789157126328,-0.6718814352146697,47.69601912236119,0
180.6022812132836,202.66176267027274,76.76364584037773,254.79325804689245,178.0296122065147,2603.4764479032,-0.07916896485872825,47.70810744461813,0
154.0610798598741,119.87822559901582,75.39553563195015,247.47053768989375,172.0750020579436,3035.679705149928,-1.7352073831522015,48.104466614371404,0
176.91093819997556,186.42548316457095,75.22901171141373,241.8158885776287,166.58687686621496,1920.598064148037,-0.38766130111280284,51.74156657221657,0
184.7770995407056,187.24442093928178,75.24750284451031,281.76711046337454,206.51960761886423,2576.3922520915476,-0.5916218527388449,49.80547761382186,0
182.01522730764893,188.85964856718428,75.46607499763483,347.6234578437332,272.15738284609836,5685.870099307227,-2.271603899378871,48.693516602889126,0
202.81395588546135,217.01211035640645,74.95919259277461,257.08943834940663,182.130245756632,1995.4292305867198,-0.11377340092443945,51.32832699942046,0
193.4784807745437,197.69826058368372,75.66604437832011,282.36860417805065,206.70255979973052,2075.2014821246444,-0.9275563172179226,49.744150944560054,0
174.76294155724509,195.00255891452576,85.38680029436969,255.25438357857712,169.86758328420743,1971.1578556718096,-0.5259763504053324,50.5240696219051,0
176.35211301667783,196.18005420587178,76.23343769911915,247.07228142890747,170.83884372978832,2247.706177238494,-0.17514277879140996,50.926998294021445,0
224.59877514295988,233.56257316485676,76.88119087116206,267.2109289309783,190.32973805981624,1797.6860195953411,-0.576671068432326,56.35293320189102,0
178.9876924363068,186.3969405698672,86.10748715236821,263.60907235511826,177.50158520275005,3269.29297997365,-0.3483281729837098,48.64393993840353,0
158.75808870696176,132.03962570637802,87.22008146452964,321.1998917153919,233.97981025086227,5281.585500651058,-1.2183209582526233,50.12526957785449,0
190.94421941047185,209.99542668715475,75.50986788153836,237.54928502074293,162.03941713920457,1873.5546587944932,-0.3233799292328921,48.77146161839607,0
159.5472547946088,123.45353586132087,91.06869284913235,232.8216463755487,141.75295352641638,2864.804491774644,0.504759632966222,47.946809514970234,0
167.89695035744685,186.069587970313,76.75920759322504,242.97503023149724,166.2158226382722,2978.141047522216,0.17891870772282614,48.277126288634044,0
158.38608534664985,131.34109325496848,79.04720785507465,243.53121390033456,164.48400604525992,2782.79549607163,-0.9069700435282809,48.024624424784555,0
173.26094957350102,189.4529511072688,76.17130601836949,240.41565464578878,164.2443486274193,2978.796969193967,-0.8416569771211574,50.635995023976726,0
186.93622678273448,203.02724537548684,77.01416340993079,255.6977431199726,178.68357971004184,2294.7809206442553,-0.2910368107635369,49.84220074648456,0
165.44070869324239,199.96724384810884,74.96367748267006,238.33833197523123,163.37465449256115,3253.4074188246436,-0.18021173992444736,49.451315063768845,0
186.29398522290367,210.25685052830482,95.73252584293189,245.05192838923347,149.31940254630157,2532.301656176894,-0.40390833334300874,50.70015176920718,0
187.8184737346196,203.928618152841,94.78866228889552,226.57295044022925,131.78428815133373,1679.053417608635,-0.6595688814584213,50.20730031668885,0
183.5554221750912,209.11586099164063,93.28120988843415,253.30223611332147,160.02102622488732,3115.9633550628782,-0.2025952109135459,51.07906421388402,0
218.3016978690377,222.27675551354952,91.10551458825967,269.1623304051914,178.05681581693176,1615.1955641472814,0.056726596936618676,54.16933661803123,0
169.01003357600888,198.194549130018,76.64993653255009,240.6914057333215,164.04146920077142,2734.0070518392986,-0.47479870066923036,49.71028217876526,0
148.54263328832735,114.52963450885949,75.02966700232892,245.67105866197466,170.64139165964573,3049.2840414331936,-0.19234957300222164,57.169860347436284,0
185.27674096414697,212.65667364838413,75.5190518935606,243.4125141795413,167.8934622859807,2758.1401384334695,0.03234614070209834,52.59120941940168,0
166.15421282910205,188.681563715988,75.67768440336064,251.0660728102243,175.38838840686367,3239.0204650098094,-0.6772538159215818,48.13133680622279,0
187.01184060970712,212.7842143690914,74.95549286604017,288.5065400791887,213.55104721314854,4688.55115847705,0.015493063249261344,47.617985813801546,0
161.7615968599107,192.8113995913689,75.36471407633351,244.6627598849919,169.2980458086584,2713.9935424949076,-0.20757382552576825,48.158043702789094,0
139.74336184163903,118.83328816127668,76.2448893228307,227.95916659940534,151.71427727657465,1789.655822311043,0.16987388071240836,46.967743609431984,0
171.35453185376562,190.3814679215835,75.1523310379079,234.88982666292986,159.73749562502195,2147.621114794243,-0.23487958665617617,50.53499895335608,0
147.56207404667353,136.0791183293644,80.33488447752875,231.98528543189533,151.6504009543666,1633.0745216467478,-0.3227464638990185,48.984719508065844,0
209.64608554850884,241.39854351326602,77.63314449016111,305.4519011595301,227.818756669369,5026.962787192983,0.08180788451737048,49.84963874004446,0
229.45541410764622,235.01922246973913,90.02028828656303,328.54467530939183,238.52438702282882,2602.7885630569717,-0.6885071356262764,53.419856236573615,0
177.31404032262122,201.4987495651805,76.12801350797602,217.31579844532934,141.1877849373533,2114.1506204103543,-0.4888011471942709,49.09785063752211,0
183.58496221318438,191.22357078272157,77.34048428056616,487.51121201734026,410.1707277367741,5107.873933493748,-0.7150029622463768,49.254720260420605,0
203.31476691439767,224.901376137509,81.84279214243448,277.5161565062712,195.67336436383675,3256.376034092071,0.0058818084936728245,48.81747992778724,0
183.6529023548551,210.97732217660536,75.58325867331774,271.47541065579935,195.8921519824816,4223.183037070454,-0.10454631827839728,47.804782244227454,0
168.8536560875054,196.8592560969462,76.72304509669512,235.65547067514447,158.93242557844934,3179.404915895028,-0.31225106322167395,48.17259176983082,0
152.72528103698116,172.62876068494265,76.84900175654622,233.07272315525603,156.2237213987098,2278.0607748027232,-0.1344952139185348,48.60720031058315,0
114.7474400508099,108.4127489366719,75.42692255083841,236.77644698957056,161.34952443873215,882.261003825895,-0.1412258812518894,50.75603189528631,0
120.70222439975515,113.78964638137396,75.34406681749691,227.2446885980221,151.90062178052517,851.5379934137185,-0.7475887995525792,50.54566279400129,0
122.23202155774877,108.84791587269251,75.22118957779689,239.30980966691865,164.08862008912178,1928.7589873020058,-0.26027963903592516,47.31830940252629,0
128.2092409361638,110.28626816871311,75.32084597692678,222.49822550590466,147.1773795289779,1640.348239339107,0.48924556111679446,49.3540959154739,0
115.2589414192848,105.73900169752362,75.27564215108208,237.99816994519844,162.72252779411636,1201.6472177678047,0.21183102438807244,50.21519108950552,0
102.13400233329726,100.31795313515997,76.10038837225264,131.5347482818013,55.434359909548675,177.4799287755332,-0.18468938524751258,51.55919678175093,0
164.74975908602943,181.51050571995407,82.8767773193318,233.12936249884063,150.25258517950886,1469.2461089325207,-0.7196974653531241,54.88810605725524,0
133.43105757086843,111.22525031526317,75.79063818815492,246.8108519967435,171.0202138085886,2167.713016121853,0.25531137993902725,52.487696641775145,0
104.68975966754994,103.34804198701704,75.47898806057658,179.5020656644154,104.02307760383881,453.20956518599905,-0.10990764896645523,51.82523181200562,0
121.27074041787317,116.0297536481467,74.94725373450758,237.68959643667642,162.74234270216886,1012.4659671093169,0.08303218440913243,55.20579435249916,0
125.38154610940575,108.63297281652034,75.39773795156643,461.6818293797007,386.2840914281343,3748.6268274171393,-0.2443247255532681,50.551584286731554,0
135.4582337095551,115.96872093229067,75.4187723148543,553.2375311716428,477.81875885678846,4278.249829479122,-0.24383008774717935,50.89757475737,0
160.84310431779622,162.53504371359725,103.69365730176493,236.21064834566656,132.5169910439016,460.98351491678415,-0.3494555863956164,55.321795198575195,0
117.40268210474439,115.29309523468758,75.24937072411677,195.15378516202082,119.90441443790405,408.70441686253776,-0.3254585475043592,53.592201961826945,0
199.55876348910442,210.54938026514714,77.28474720771504,340.37822167645174,263.0934744687367,3750.1347159047236,0.17211400003921637,53.04009422971211,0
206.00663528365783,219.26789735010487,104.53871118225565,237.58976942238414,133.0510582401285,1443.852503728786,-0.6864142678712987,49.98178064691188,0
190.4737501497118,214.35925818727554,82.87429582656115,234.26734070730362,151.39304488074248,2211.3936784468324,-0.5515025549651821,51.05256913902741,0
209.75111275965224,215.45112168529792,99.76568157927022,262.4785814361337,162.7128998568635,940.3559413333727,-0.3024935222482533,51.943850506164445,0
189.15194617078623,185.2755779577738,105.7858696661796,247.96211460466245,142.17624493848285,1019.1658535660326,-0.10209122163569281,53.75733837121707,0
200.71047021205135,215.99237462272862,75.22846845157439,263.25708244888375,188.02861399730938,1327.555789837952,-0.2190690004706999,52.0624011662103,0
162.80659093231176,168.5801334151688,75.01338111488819,263.6708833033761,188.6575021884879,2665.151717976408,1.0304100846697426,51.807724729284494,0
197.12832005957026,188.3998196412958,118.20765632322933,352.9316149838204,234.72395866059105,2623.821665174062,-0.3660152523095941,55.06225947618725,0
196.01711313448948,211.41183662133443,75.14341150904608,280.4230215610443,205.27961005199825,2570.8050542469055,-0.16992604404671,51.26244044591736,0
238.7435704496176,216.48598732917844,77.52543095932795,575.3924589487856,497.86702798945765,9479.000320243187,0.008419309406907485,53.103969837518285,0
213.16145470207238,222.28708193444388,97.92061790637854,344.043262325367,246.12264441898844,3221.59838621234,0.06327267046942447,51.832284057840575,0
215.04738254451837,216.79354675948602,104.72581058260621,274.92408226182306,170.19827167921684,845.0354891168328,0.03494904701922523,51.835134033256786,0
208.42830184466317,223.94558812981487,74.98485928772497,311.0753265222574,236.0904672345324,3097.876828485705,-0.582960481162942,51.96799582653295,0
218.75064447119217,223.18460731586828,75.05856035863853,428.3971717344175,353.33861137577895,3318.4393810932356,0.0961299821806955,51.79104662514023,0
153.20197042117488,141.12342008409206,75.74937751772725,247.34375600807363,171.59437849034637,3088.1032810524375,1.059431977190163,51.85941647888704,0
169.15495254255399,192.33523532864177,75.04846468489191,244.50237142129876,169.45390673640685,3322.01725646253,-0.35384218918621474,51.16005787732305,0
165.66465458791532,132.04538791500218,75.61636699903195,239.08613242012322,163.46976542109127,2857.525172335836,-0.2281628693572427,52.20010264026665,0
143.83972870421312,116.90043671284533,75.21513461589822,233.52563186934026,158.31049725344204,2472.84014474416,0.5659810223223569,50.35004432838776,0
158.4756462930204,137.93324492092438,78.44807612923914,238.22420255030448,159.77612642106533,1986.3105578049506,0.10452020036321061,52.911200862975086,0
172.5407736207904,190.46555754886904,76.47615215692154,243.37272483936187,166.8965726824403,2702.8557367398303,-0.01616019475469064,51.5116749335677,0
173.27333465138628,175.69615454063523,75.86347588171432,287.3238358160776,211.46035993436325,2727.52635277719,-0.1925045530890874,51.78800829559422,0
185.64825620963083,183.10490037754005,75.09679383442003,249.60308469762083,174.5062908632008,1562.3179868622155,0.0749945102979059,54.91562811994666,0
149.55965378682882,125.50363321703483,76.87545088665513,257.6370160301915,180.76156514353636,2335.9824146060937,-0.04083793472921033,51.80731563036331,0
172.47934522541433,168.66054949063766,75.40752044503238,252.37741759640662,176.96989715137425,2222.1072316243344,-0.09571652817947282,52.57475474160136,0
222.37873715213354,236.5895286058556,75.47829800303073,289.6571196399763,214.1788216369456,2474.679532949528,-0.35583873232280466,53.14896355935832,0
178.54061432740866,208.24339455163914,74.95649982342351,243.26655299134052,168.310053167917,2852.4302915475396,0.21693627642926805,50.80938188795408,0
183.76567529424997,214.02812995069854,75.03704784598855,252.36185023556027,177.32480238957172,2511.5212639013757,0.304586646398548,52.359044353177254,0
169.05780107558752,164.6733077709668,75.49841967570954,252.08672667000064,176.5883069942911,2837.3960499989266,0.25895422802828644,52.152790499221844,0
212.770416453312,228.88148945204995,75.07638304246683,346.3810014233467,271.30461838087984,5570.49480067214,-0.3222457922023463,53.04253597491297,0
211.98445891893863,224.28517293894686,75.49632672678484,272.3523894598194,196.85606273303455,2030.868656250976,0.0326113331031393,53.441716643084405,0
192.54598252066978,220.97733796944294,75.09767848234524,260.1833890199047,185.08571053755946,2782.731579854968,-0.2986049688429751,51.73695318524575,0
206.81683700877446,224.52054200634663,77.02976077709928,275.64927569510087,198.61951491800158,2512.281144076859,-0.927701089554146,54.57550608606283,0
217.21933164950113,227.0776211983028,78.4062666708125,262.5084221998,184.1021555289875,1341.8909426960117,-0.30206583830317696,56.17925313377067,0
218.42155205863082,230.8213429817322,75.38206401958183,330.61921499626413,255.2371509766823,3258.969845741809,0.22227710948441634,53.00865901434433,0
224.90272933237782,227.3881835013319,108.15655660950526,338.1261366975925,229.9695800880872,2808.693191868549,-0.31992734630583675,53.552829943057695,0
249.69742421766355,270.52904402939305,76.04561637923801,416.18099270424153,340.1353763250035,4311.861661193975,0.23866037720870567,56.138091482000924,0
227.5887431147362,230.03327430844774,113.178457446609,291.66396430428546,178.48550685767646,1847.9381099179045,-0.5881110380622883,56.4346506802941,0
241.13063702972582,254.00066788392581,76.99032734809815,300.52201728659844,223.53168993850028,2818.5765139219347,0.03692730903805585,56.633283410009284,0
234.8653660339022,237.51331544883274,112.28286863475101,296.5530645947401,184.27019595998905,1229.7665060725508,-0.1850387327922127,56.9372808116306,0
192.72694061605173,199.60775743692795,75.3563385978825,269.8224978019057,194.4661592040232,1462.8555735817645,-0.11664110309828035,53.2111629739599,0
236.85725245472435,257.5125999803852,75.2449420842893,334.118151672367,258.87320958807766,4985.362815074129,0.6336627407192599,53.65535427246052,0
175.76884571157132,192.7900845711055,75.0466653282442,281.3059162283685,206.2592509001243,2953.7261989422122,0.37055104792654686,50.458748764261884,0
175.89578833923363,185.01617589113886,75.44955974659271,267.4311729656906,191.9816132190979,3266.9525047882635,-0.08829586635965041,49.16157811322731,0
163.83036065334358,159.2516841468288,75.67756261484853,236.3758626424604,160.69830002761188,2998.463615787384,-0.4523409321087667,49.20141853299151,0
181.84639352131774,189.44837676324013,75.45316243373904,271.99674421565174,196.5435817819127,2294.530442363203,-0.38398766713955834,49.95308047224133,0
200.7198544385596,213.56074687148234,75.2227646316194,248.42063851375812,173.1978738821387,1342.7547181581263,-0.3366539361859246,54.7652329702704,0
185.19008166097672,196.09354656028216,75.41404014943389,237.87477520276008,162.46073505332618,2195.3383297836067,0.12247322125779281,51.09261145555059,0
197.15120407387246,205.92580069000525,77.60653844975482,237.25332037120427,159.64678192144945,1097.1254907311638,-0.34508679776115103,51.139667846570056,0
167.30929279548752,185.03127062478296,76.1932309487317,238.02872819497384,161.83549724624214,2016.8673105626199,-0.44820958269670674,51.43620527052906,0
170.70495143565927,176.32812929405256,74.9649357775316,259.78219585025306,184.81726007272147,2749.628767214,-0.328014023436112,50.846089644738186,0
225.456030008927,230.2215924259669,75.0066610404867,449.8425686109285,374.8359075704418,2575.9350124963735,-0.2947746699540262,54.45456600720904,0
181.0711753872075,182.56956346846567,75.71204106602677,235.27563241350165,159.56359134747487,1586.0541464566006,0.36013215626552947,51.1398615148614,0
183.27689471694427,203.48332625762157,75.09278502771288,264.16825508450216,189.0754700567893,2935.1268512538945,-0.013373011974585883,51.26653533410324,0
159.0427112823354,164.40592817152225,75.0445459023237,256.78508018090605,181.74053427858234,2965.9277684120834,-0.32292230955521156,51.4055521136077,0
203.44262754983617,206.30542836164892,92.18516431403256,276.75129526969516,184.5661309556626,1665.0482370293905,-0.34861327934054775,50.90118917250914,0
204.84772160021464,217.70458412188123,75.61854211675092,573.3629009118397,497.7443587950888,4244.599385717999,0.18953096317487986,54.089175754384584,0
183.2049684586683,198.89707384374194,74.94247923041164,259.95588315875074,185.0134039283391,2851.53881866508,0.294970166218597,50.644849505835325,0
182.5984812799986,211.68914105801753,75.09588515754177,239.80388827281425,164.70800311527248,2873.2188694860606,0.39066687216734775,49.94432672322554,0
183.0638777576026,191.44146525766354,75.33327615907614,266.29556218603153,190.96228602695538,1615.8129186149915,0.03923059662260029,51.60492840886727,0
186.9664772907715,200.5582906469011,107.65744336721349,266.6994657886206,159.04202242140713,2074.2898707078384,-0.49262293731450957,53.20451505409632,0
194.04717269148836,220.77039650808078,75.35471179260004,273.19327498470125,197.83856319210122,3428.923830538104,-0.3972494473879031,50.57112282795305,0
200.85607643956135,196.35471594174876,76.63738943722007,247.0792976942632,170.44190825704314,999.682600921863,-0.13248834410702226,52.93151363230532,0
176.65273133078495,191.2855284867659,75.27441185287836,262.8980596297607,187.62364777688236,2846.797100325768,-0.2890716122358665,51.89119206255502,0
203.68506328882464,206.47052045729006,76.65589816496119,256.2825319778301,179.62663381286893,946.7518990516543,0.17227762132134525,53.35427390463707,0
196.61471827907388,205.80930736322526,76.34936589747988,277.2533384272956,200.90397252981572,2088.926731046104,-0.11990046739892496,52.91426592063231,0
187.33951016030156,209.95674391809064,76.40092546207906,274.84812121771364,198.4471957556346,3121.4811961998444,-0.20947221542993902,50.612750435451446,0
200.55380717249284,219.54438569906318,78.86881304738986,281.93131666407777,203.0625036166879,3236.1769540988644,-0.27500557573757856,51.763356127820806,0
190.58749923439848,199.1153908879199,76.26555617347621,254.33315281006927,178.06759663659307,1938.104249553483,-0.33673379585748026,52.48253604477002,0
138.764858233093,112.37813095324066,76.99212825191357,267.2157598979798,190.22363164606622,2989.3766452270975,0.7797530092053361,50.64694588037346,0
149.69394626928437,144.19217078650473,75.24995319594436,240.64182934720012,165.39187615125576,1373.0157609236633,0.1628773342808363,54.78480038680351,0
136.93044457559748,133.98688984162112,75.40467768126987,240.50459137756317,165.0999136962933,1283.4119192299024,0.4301151752443604,54.847474882372794,0
152.540807039518,122.32523804698285,75.48676507856659,266.93811467383915,191.45134959527257,3070.43277128523,0.05060199479130795,51.41776055749902,0
130.70580570029853,104.2304300398898,75.76919692057847,275.8472370864053,200.07804016582685,3374.7993089811002,-0.12581150797981125,53.010795232278724,0
138.94001193241365,109.62208646906255,75.21786958207306,584.0881681249008,508.87029854282775,6301.04866089436,-0.8898369559742085,52.031179739224136,0
158.35609864605814,115.07447029751391,75.99648201864765,267.1546215934543,191.15813957480663,4148.296327152189,0.44385780840642924,50.53039521299619,0
128.8923623114476,106.36761901818114,75.78798368705738,237.81029886995236,162.022315182895,2531.1246760409213,0.7480140537818062,51.50385992817307,0
117.64518536476088,104.87728675983726,75.13742259823749,234.3921795127847,159.25475691454722,2001.4476842838485,1.0067721133870586,50.66062502413752,0
99.13961277301377,101.63534236361727,74.99232386541355,114.75147580899043,39.75915194357688,92.5301054483012,-0.18241070627391218,52.089524559330684,0
131.73049439278617,132.3987765548606,75.84266732823536,245.8256224210713,169.98295509283594,992.2754720265053,-0.4621493816210668,54.1163252578567,0
143.54639377300242,111.69188774240652,75.42994137239299,591.2246681392994,515.7947267669065,6780.963421122137,0.033715352949846074,51.74084694219625,0
172.3118265772674,212.60424456541867,78.77733824841359,244.00341558998554,165.22607734157197,3706.7948043014644,-1.641689926986541,49.56184989643173,0
142.8291310232652,109.70287184820356,82.82236717260243,595.2123740892716,512.3900069166692,8665.479820303264,0.275116093825979,52.075389903517156,0
212.71432617457174,222.2060511371176,75.28021483676729,273.80416395611564,198.52394911934834,1712.9504904968228,-0.09879685901126893,52.94650486969788,0
211.72751485991589,227.0741652107854,75.1389522251279,301.8281041321078,226.6891519069799,4276.314604095733,-0.3507941240534532,53.37586289300296,0
211.0398630526162,223.56674691149115,75.44188027179365,258.17601225584247,182.73413198404882,1535.6496903566956,-0.02286909155466448,52.38186211920202,0
201.98826469563124,223.09345798085303,75.41486648262946,270.5546584532152,195.13979197058575,3068.8898225421667,-0.3417616053192486,51.57049542476796,0
201.33664888688565,214.12527810568272,74.99261887746509,257.6630167619733,182.67039788450825,2184.349772327994,-0.14248613258277135,56.32688529382709,0
181.21413316588692,197.93282367725067,74.97843942699608,264.0842159184712,189.10577649147513,2374.798315162635,-0.22180889875225324,54.1083108282171,0
198.18639519164586,215.4254248515145,76.12093412382413,264.55797588079923,188.4370417569751,1898.7337238937534,-0.20970341511050017,54.027908556552184,0
206.7435172285564,212.4630226236542,76.69442347176842,245.24812086714897,168.55369739538054,956.1929396302928,-0.0169015449181731,54.70337669056255,0
163.83517289638493,186.46305664677988,75.47959891514051,249.53585806244726,174.05625914730675,2335.2079990957136,-0.5132677211142567,52.98822547389663,0
197.78089872331284,196.22779071944515,77.94095998901483,581.1014850322433,503.1605250432285,3149.7269348255054,-0.19836655024077968,56.09380297729472,0
196.34917765020438,199.44575954197526,76.66624717435216,239.22743232110227,162.56118514675012,1118.4001641046032,-0.2766442401669299,53.50775540437924,0
190.69766701096268,207.8430487698002,75.07322881366491,252.97533068988665,177.90210187622174,1940.6598371292064,-0.542125077289648,51.60732662880541,0
204.43786816783916,221.85826224035975,75.31800287356423,266.3179440667295,190.99994119316528,2526.181640311928,-0.1393715754192064,52.927654572944576,0
207.7167877194069,222.23707428814072,75.23149098842057,293.98689495101735,218.75540396259677,2611.862584491844,-0.0033471655211279494,52.4640349208334,0
176.06483465071148,211.59186593337904,75.55831825040266,256.98692563242616,181.4286073820235,3401.5813963497058,-0.14480402444720317,53.17384442095962,0
190.9933309750712,221.24184711190762,74.984558152456,238.74394846564977,163.75939031319376,3276.4603154365905,1.1925937419727017,51.74534475492008,0
154.66394228322858,176.49555615723813,75.1841276312827,234.37903688923868,159.19490925795597,2198.998734429554,-0.5045032413467546,51.443308838915634,0
173.8986297964267,189.79614695417402,74.99145244136083,243.65889298145837,168.66744054009752,2027.8502575995499,-0.021261469781373162,51.326392370816336,0
195.77404236603294,203.0910983535697,75.59496856042429,243.14479573003476,167.54982716961047,1087.8665161161616,-0.2780138702435894,55.2564650288414,0
191.59793583369506,184.15819415614789,76.28847670632734,266.21484475535885,189.9263680490315,2037.2053460295983,-0.5036355536225616,52.2675422748675,0
184.88048442351575,187.91975348116102,81.74401791836969,233.7890378954225,152.0450199770528,1300.1509053208351,-1.0453893621794157,51.29325781266671,0
210.9318809530942,205.22800659092215,75.39861930563944,562.2842272251834,486.88560791954393,4443.844582492758,-0.2880151453134717,56.40642660103292,0
193.81338278326368,202.9308096718227,78.4530982897566,231.60448785007222,153.15138956031564,1132.5067889393415,0.2215576495601955,51.96769439954766,0
189.01787123286465,193.69427150260748,77.18371475037897,271.74181568178,194.55810093140104,1249.6214492507497,-0.4392536969965259,53.33431736513559,0
197.85271649129766,210.14771739903716,76.6222027534412,266.3001504376155,189.6779476841743,2428.361647146663,-0.09583469579847874,53.28033119276192,0
169.78002161302834,184.79306854487658,76.62186610640556,232.47832588481597,155.8564597784104,2009.015661330063,-0.08094215522097487,51.360243810588614,0
181.19027048281845,188.9853862305227,75.94922429836654,232.68432891537088,156.73510461700434,1508.7418192125788,-0.39690197712894093,52.29012817694064,0
184.57713746029296,197.86955010961833,78.375946091449,272.9879989659274,194.61205287447837,1818.2781056080164,-0.7631574821844721,54.35195909908713,0
202.96560443993354,143.03104163778704,78.30154986468283,582.4305308636207,504.12898099893783,17557.868709068884,0.2958982593171721,51.63326224360708,0
192.53692858282864,220.21970626341303,75.26796771733878,250.9334631731822,175.66549545584343,2686.07859750196,0.26096775981409137,52.2893937409365,0
169.34714475185504,210.290043994055,75.28949486844463,238.97946609392446,163.68997122547984,3990.7121841604862,-3.424281723013848,50.63489163225069,0
151.80575454599816,130.13924440620377,76.16427056413434,232.25386109688705,156.0895905327527,2190.441695128172,0.06228226630562545,51.28139960359044,0
143.27110475759315,125.34342279381717,106.05379734484833,278.6047888161436,172.55099147129525,1815.6251882773843,-0.20249926417688893,52.75803505865084,0
203.5205504551073,219.29155084778978,75.55989642693373,598.2355156906009,522.6756192636672,11497.634519217607,-0.3786005278157253,50.2273444065568,0
168.65021335424316,136.98852504293322,76.30595430358116,256.5384543387714,180.2325000351902,2811.32672221708,-0.00055629898687523,51.61720612837356,0
206.29915148669394,214.22699954372342,75.31715206747883,576.3318542431558,501.014702175677,15967.202195736987,0.5787588712306343,52.12498082896879,0
141.0508722836497,121.14558818418391,105.35344518931139,230.9446254682218,125.59118027891041,1905.9018967936736,0.6115853952080108,51.0703086394806,0
159.80491244844922,124.15521557862112,75.77459542514666,594.85672272964,519.0821273044933,9000.072970028816,-1.053351632907579,53.16867784598886,0
139.3638329512238,119.09336759241623,75.03919530210027,270.85661501782073,195.81741971572046,3185.111866451698,-0.17257238670787123,52.36256261539233,0
203.67372780646198,226.4380351497286,76.03348077571908,556.7671239571573,480.7336431814382,7255.438567182012,0.6261411288642966,51.87182921335531,0
188.58645932404056,115.86681253340707,75.57769016051775,517.4115250948158,441.83383493429807,15998.140486968476,-3.1187039544550497,51.69907873200876,0
174.58808925627326,198.87992487145567,76.04725057537664,282.7564912727273,206.70924069735068,3045.3562056369956,0.6687445867677525,51.16378648490576,0
138.18160281924028,120.20955761078362,75.00257640562015,236.90295447175117,161.90037806613103,2449.2165307524747,-0.07704603666979085,53.3993542807413,0
200.62506730573187,219.04922879329143,106.35161867813912,242.4335464905612,136.0819278124221,1998.0767881662678,0.12900905962902667,50.40934231408145,0
164.38589826005853,120.34402079056197,80.3676144194107,252.75858811698868,172.39097369757798,3390.0253990472434,1.0768305507753455,52.01251039840429,0
161.75730879293118,119.62278443750769,75.00825123241506,550.6063700238938,475.59811879147867,7226.700091068106,0.5242581661004588,51.981576498875455,0
131.28942505842645,112.26899728221903,89.71140224462184,236.96352513542274,147.2521228908009,2110.573337578701,-0.2511667741068605,56.0227895297671,0
137.88348775150078,116.46513111722906,76.19194705971412,265.7879276740131,189.59598061429895,2413.7532179148097,-0.21553598627930226,53.321817641750044,0
184.46603661502934,184.21970478899738,100.71447603980769,255.80867795156746,155.09420191175977,2190.2703557433624,-0.2746860263072804,52.7035804011966,0
134.32857181405097,119.84034144561599,75.16371222214414,242.9813880610903,167.81767583894617,1695.6908315857431,0.06875565798472344,54.704643209894506,0
146.82445729072973,124.95633138198825,75.02002522070464,256.8346961033466,181.81467088264193,3590.2043284059473,0.12751473884569914,53.22507858297363,0
148.24354543305168,112.283090451274,81.75607798287054,567.7883404884561,486.0322625055856,8278.660871650238,0.9930684290615648,56.74600409516322,0
